frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00630,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
00645,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
00660,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
00675,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
00690,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
00705,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
00720,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
00735,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
00750,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
00765,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
00780,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
00795,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
00810,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
00825,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
00840,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,8,False,False,0.0,0.0
00855,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,8,False,False,0.0,0.0
00870,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,8,False,False,0.0,0.0
00885,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,8,False,False,0.0,0.0
00900,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,8,False,False,0.0,0.0
00915,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,8,False,False,0.0,0.0
00930,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,9,False,False,0.0,0.0
00945,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,9,False,False,0.0,0.0
00960,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,9,False,False,0.0,0.0
00975,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,9,False,False,0.0,0.0
00990,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,9,False,False,0.0,0.0
01005,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,9,False,False,0.0,0.0
01020,Flying Machine,33.0,Lava Hound,59.0,Arrows,2.0,Skeleton Dragons,92.0,,,,10,False,False,0.0,0.0
01035,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,Lava Hound,59.0,2.0,3,True,True,7.0,7.0
01050,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,3,False,False,0.0,0.0
01065,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,3,False,False,0.0,0.0
01080,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,3,False,False,0.0,0.0
01095,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,3,False,False,0.0,0.0
01110,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,3,False,False,0.0,0.0
01125,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,4,False,False,0.0,0.0
01140,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,4,False,False,0.0,0.0
01155,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,4,False,False,0.0,0.0
01170,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,4,False,False,0.0,0.0
01185,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,4,False,False,0.0,0.0
01200,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
01215,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
01230,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
01245,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
01260,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
01275,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
01290,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
01305,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
01320,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
01335,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
01350,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
01365,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
01380,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
01395,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
01410,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
01425,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
01440,Flying Machine,33.0,Miner,66.0,Arrows,2.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
01455,Flying Machine,33.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,Arrows,2.0,3.0,5,True,True,2.0,3.0
01470,Flying Machine,33.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
01485,Flying Machine,33.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
01500,Flying Machine,33.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
01515,Flying Machine,33.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
01530,Flying Machine,33.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
01545,Flying Machine,33.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
01560,Flying Machine,33.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
01575,Flying Machine,33.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
01590,Flying Machine,33.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
01605,Flying Machine,33.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
01620,Flying Machine,33.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
01635,Flying Machine,33.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,3,False,False,0.0,0.0
01650,Flying Machine,33.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,3,False,False,0.0,0.0
01665,Barbarians,8.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,Flying Machine,33.0,1.0,3,True,True,0.0,4.0
01680,Barbarians,8.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,3,False,False,0.0,0.0
01695,Barbarians,8.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,3,False,False,0.0,0.0
01710,Barbarians,8.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,4,False,False,0.0,0.0
01725,Barbarians,8.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,4,False,False,0.0,0.0
01740,Barbarians,8.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,4,False,False,0.0,0.0
01755,Barbarians,8.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,4,False,False,0.0,0.0
01770,Barbarians,8.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,4,False,False,0.0,0.0
01785,Barbarians,8.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
01800,Barbarians,8.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
01815,Barbarians,8.0,Miner,66.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
01830,Barbarians,8.0,Goblin Hut,44.0,Mega Minion,64.0,Skeleton Dragons,92.0,Miner,66.0,2.0,2,True,True,3.0,3.0
01845,Barbarians,8.0,Goblin Hut,44.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,2,False,False,0.0,0.0
01860,Barbarians,8.0,Goblin Hut,44.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,2,False,False,0.0,0.0
01875,Barbarians,8.0,Goblin Hut,44.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,3,False,False,0.0,0.0
01890,Barbarians,8.0,Goblin Hut,44.0,Mega Minion,64.0,Skeleton Dragons,92.0,,,,3,False,False,0.0,0.0
01905,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,Mega Minion,64.0,3.0,0,True,True,3.0,3.0
01920,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,0,False,False,0.0,0.0
01935,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,0,False,False,0.0,0.0
01950,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,0,False,False,0.0,0.0
01965,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,1,False,False,0.0,0.0
01980,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,1,False,False,0.0,0.0
01995,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,1,False,False,0.0,0.0
02010,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,1,False,False,0.0,0.0
02025,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,1,False,False,0.0,0.0
02040,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,2,False,False,0.0,0.0
02055,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,2,False,False,0.0,0.0
02070,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,2,False,False,0.0,0.0
02085,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,2,False,False,0.0,0.0
02100,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,2,False,False,0.0,0.0
02115,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,2,False,False,0.0,0.0
02130,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,3,False,False,0.0,0.0
02145,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,3,False,False,0.0,0.0
02160,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,3,False,False,0.0,0.0
02175,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,3,False,False,0.0,0.0
02190,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,3,False,False,0.0,0.0
02205,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,4,False,False,0.0,0.0
02220,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,4,False,False,0.0,0.0
02235,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,4,False,False,0.0,0.0
02250,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,4,False,False,0.0,0.0
02265,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,4,False,False,0.0,0.0
02280,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,4,False,False,0.0,0.0
02295,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
02310,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
02325,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
02340,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
02355,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
02370,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
02385,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
02400,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
02415,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
02430,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
02445,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
02460,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
02475,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
02490,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
02505,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
02520,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
02535,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
02550,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,8,False,False,0.0,0.0
02565,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,8,False,False,0.0,0.0
02580,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,8,False,False,0.0,0.0
02595,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,8,False,False,0.0,0.0
02610,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,8,False,False,0.0,0.0
02625,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,9,False,False,0.0,0.0
02640,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,9,False,False,0.0,0.0
02655,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,9,False,False,0.0,0.0
02670,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,9,False,False,0.0,0.0
02685,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,9,False,False,0.0,0.0
02700,Barbarians,8.0,Goblin Hut,44.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,9,False,False,0.0,0.0
02715,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,Goblin Hut,44.0,2.0,5,True,True,4.0,5.0
02730,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
02745,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
02760,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
02775,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
02790,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,5,False,False,0.0,0.0
02805,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
02820,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
02835,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
02850,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
02865,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,6,False,False,0.0,0.0
02880,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
02895,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
02910,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
02925,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
02940,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
02955,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,7,False,False,0.0,0.0
02970,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,8,False,False,0.0,0.0
02985,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,8,False,False,0.0,0.0
03000,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,8,False,False,0.0,0.0
03015,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,8,False,False,0.0,0.0
03030,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,8,False,False,0.0,0.0
03045,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,8,False,False,0.0,0.0
03060,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,9,False,False,0.0,0.0
03075,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,9,False,False,0.0,0.0
03090,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,9,False,False,0.0,0.0
03105,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,9,False,False,0.0,0.0
03120,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,9,False,False,0.0,0.0
03135,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,10,False,False,0.0,0.0
03150,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,10,False,False,0.0,0.0
03165,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,10,False,False,0.0,0.0
03180,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,10,False,False,0.0,0.0
03195,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Skeleton Dragons,92.0,,,,10,False,False,0.0,0.0
03210,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Flying Machine,33.0,Skeleton Dragons,92.0,4.0,6,True,True,4.0,4.0
03225,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Flying Machine,33.0,,,,6,False,False,0.0,0.0
03240,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Flying Machine,33.0,,,,6,False,False,0.0,0.0
03255,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Flying Machine,33.0,,,,6,False,False,0.0,0.0
03270,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Flying Machine,33.0,,,,6,False,False,0.0,0.0
03285,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Flying Machine,33.0,,,,6,False,False,0.0,0.0
03300,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Flying Machine,33.0,,,,7,False,False,0.0,0.0
03315,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Flying Machine,33.0,,,,7,False,False,0.0,0.0
03330,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Flying Machine,33.0,,,,7,False,False,0.0,0.0
03345,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Flying Machine,33.0,,,,7,False,False,0.0,0.0
03360,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Flying Machine,33.0,,,,7,False,False,0.0,0.0
03375,Barbarians,8.0,Arrows,2.0,Lava Hound,59.0,Flying Machine,33.0,,,,8,False,False,0.0,0.0
